Date,EA,ATVI,UBSFY,NTDOY,^GSPC
2016-03-18,,62.596466064453125,3.4406394958496094,5.940000057220459,2049.580078125
2016-03-21,,62.22663879394531,3.4248385429382324,6.050000190734863,2051.60009765625
2016-03-22,,62.15851593017578,3.6243245601654053,6.099999904632568,2049.800048828125
2016-03-23,,63.306907653808594,3.578896999359131,6.099999904632568,2036.7099609375
2016-03-24,,62.51860046386719,3.6835780143737793,6.070000171661377,2035.93994140625
2016-03-28,,62.90789031982422,3.6855530738830566,6.070000171661377,2037.050048828125
2016-03-29,,64.26063537597656,3.730980634689331,6.079999923706055,2055.010009765625
2016-03-30,,64.6304702758789,3.5867977142333984,6.28000020980835,2063.949951171875
2016-03-31,,64.3385009765625,3.5058181285858154,6.179999828338623,2059.739990234375
2016-04-01,,64.15357208251953,3.4208884239196777,6.25,2072.780029296875
2016-04-04,,63.97840118408203,3.395211935043335,6.260000228881836,2066.1298828125
2016-04-05,,63.69618225097656,3.3438591957092285,6.03000020980835,2045.1700439453125
2016-04-06,,64.06600952148438,3.3853366374969482,6.03000020980835,2066.659912109375
2016-04-07,,62.21691131591797,3.4643406867980957,6.019999980926514,2041.9100341796875
2016-04-08,,62.51860046386719,3.578896999359131,6.0,2047.5999755859375
2016-04-11,,61.46754455566406,3.612473964691162,6.119999885559082,2041.989990234375
2016-04-12,,61.27289581298828,3.7329556941986084,6.119999885559082,2061.719970703125
2016-04-13,,63.03440475463867,3.7013537883758545,6.119999885559082,2082.419921875
2016-04-14,,63.1998405456543,3.764557361602783,6.119999885559082,2082.780029296875
2016-04-15,,65.0489273071289,3.764557361602783,5.989999771118164,2080.72998046875
2016-04-18,,64.73750305175781,3.796159267425537,6.110000133514404,2094.340087890625
2016-04-19,,64.4163589477539,3.8692378997802734,6.139999866485596,2100.800048828125
2016-04-20,,64.03679656982422,3.9324417114257812,6.110000133514404,2102.39990234375
2016-04-21,,64.40660095214844,3.888989210128784,6.050000190734863,2091.47998046875
2016-04-22,,64.10494232177734,3.8317112922668457,6.010000228881836,2091.580078125
2016-04-25,,64.16331481933594,3.730980634689331,6.010000228881836,2087.7900390625
2016-04-26,,63.57940673828125,3.6974036693573,5.909999847412109,2091.699951171875
2016-04-27,,61.652442932128906,3.5551958084106445,5.909999847412109,2095.14990234375
2016-04-28,,60.65005874633789,3.3774359226226807,5.820000171661377,2075.81005859375
2016-04-29,,60.192649841308594,3.369535446166992,5.730000019073486,2065.300048828125
2016-05-02,,61.204776763916016,3.450515031814575,5.989999771118164,2081.429931640625
2016-05-03,,60.41648864746094,3.4465649127960205,6.010000228881836,2063.3701171875
2016-05-04,,60.22184371948242,3.416938066482544,6.039999961853027,2051.1201171875
2016-05-05,,60.572200775146484,3.4268136024475098,6.039999961853027,2050.6298828125
2016-05-06,,62.22663879394531,3.4564404487609863,5.960000038146973,2057.139892578125
2016-05-09,,62.79110336303711,3.4781665802001953,5.980000019073486,2058.68994140625
2016-05-10,,62.81056594848633,3.472241163253784,6.0,2084.389892578125
2016-05-11,,71.4136734008789,3.438664674758911,6.079999923706055,2064.4599609375
2016-05-12,,73.00003051757812,3.515693426132202,6.380000114440918,2064.110107421875
2016-05-13,,73.18492126464844,3.4939675331115723,6.769999980926514,2046.6099853515625
2016-05-16,,74.56687927246094,3.563096284866333,6.789999961853027,2066.659912109375
2016-05-17,,73.12652587890625,3.588772773742676,6.730000019073486,2047.2099609375
2016-05-18,,72.49391174316406,3.6243245601654053,6.710000038146973,2047.6300048828125
2016-05-19,,71.53046417236328,3.638150453567505,6.619999885559082,2040.0400390625
2016-05-20,,71.15090942382812,3.653951406478882,6.75,2052.320068359375
2016-05-23,,71.27743530273438,3.618399143218994,6.960000038146973,2048.0400390625
2016-05-24,,73.33089447021484,3.5867977142333984,7.0,2076.06005859375
2016-05-25,,72.93189239501953,3.618399143218994,7.099999904632568,2090.5400390625
2016-05-26,,73.09732818603516,3.588772773742676,7.099999904632568,2090.10009765625
2016-05-27,,73.67150115966797,3.5551958084106445,7.190000057220459,2099.06005859375
2016-05-31,,74.69337463378906,3.622349500656128,7.360000133514404,2096.949951171875
2016-06-01,,74.56687927246094,3.5986483097076416,7.320000171661377,2099.330078125
2016-06-02,,74.52793884277344,3.5670464038848877,7.46999979019165,2105.260009765625
2016-06-03,,74.31382751464844,3.5828473567962646,7.480000019073486,2099.1298828125
2016-06-06,,74.44034576416016,3.6460506916046143,7.380000114440918,2109.409912109375
2016-06-07,,75.18001556396484,3.72505521774292,7.519999980926514,2112.1298828125
2016-06-08,,74.23597717285156,3.8218352794647217,7.5,2119.1201171875
2016-06-09,,74.206787109375,3.742831230163574,7.46999979019165,2115.47998046875
2016-06-10,,73.26276397705078,3.653951406478882,7.309999942779541,2096.070068359375
2016-06-13,,72.2506332397461,3.557170867919922,7.230000019073486,2079.06005859375
2016-06-14,,72.52314758300781,3.519643783569336,7.0,2075.320068359375
2016-06-15,,72.3966293334961,3.5117433071136475,7.010000228881836,2071.5
2016-06-16,,72.99028015136719,3.4900171756744385,6.96999979019165,2077.989990234375
2016-06-17,,72.52314758300781,3.4781665802001953,7.010000228881836,2071.219970703125
2016-06-20,,73.29197692871094,3.5453202724456787,7.53000020980835,2083.25
2016-06-21,,73.48662567138672,3.553220748901367,7.440000057220459,2088.89990234375
2016-06-22,,72.79564666748047,3.4959425926208496,7.460000038146973,2085.449951171875
2016-06-23,,74.01215362548828,3.5216188430786133,7.550000190734863,2113.320068359375
2016-06-24,,71.24822998046875,3.4090375900268555,7.199999809265137,2037.4100341796875
2016-06-27,,69.58407592773438,3.320157766342163,6.78000020980835,2000.5400390625
2016-06-28,,70.65458679199219,3.383361577987671,7.21999979019165,2036.0899658203125
2016-06-29,,71.76402282714844,3.5117433071136475,7.309999942779541,2070.77001953125
2016-06-30,,73.72991180419922,3.5117433071136475,7.260000228881836,2098.860107421875
2016-07-01,,73.83695983886719,3.5058181285858154,7.460000038146973,2102.949951171875
2016-07-05,,73.8564453125,3.4564404487609863,7.320000171661377,2088.550048828125
2016-07-06,,74.68364715576172,3.482116937637329,7.239999771118164,2099.72998046875
2016-07-07,,74.56687927246094,3.715179681777954,7.400000095367432,2097.89990234375
2016-07-08,,76.16291809082031,4.094400405883789,7.480000019073486,2129.89990234375
2016-07-11,,77.04853057861328,5.471051216125488,7.630000114440918,2137.159912109375
2016-07-12,,77.37944793701172,5.449325084686279,7.480000019073486,2152.139892578125
2016-07-13,,75.54008483886719,5.239964008331299,7.489999771118164,2152.429931640625
2016-07-14,,75.95854949951172,6.033957481384277,7.46999979019165,2163.75
2016-07-15,,75.74444580078125,6.5929131507873535,7.400000095367432,2161.739990234375
2016-07-18,,76.16291809082031,7.3809814453125,7.539999961853027,2166.889892578125
2016-07-19,,74.45008087158203,7.080765247344971,7.800000190734863,2163.780029296875
2016-07-20,,74.64471435546875,6.679818153381348,8.34000015258789,2173.02001953125
2016-07-21,,73.3600845336914,6.403303146362305,7.920000076293945,2165.169921875
2016-07-22,,74.28462982177734,5.727815628051758,7.699999809265137,2175.030029296875
2016-07-25,,74.83938598632812,5.0661540031433105,7.650000095367432,2168.47998046875
2016-07-26,,74.78095245361328,5.439449310302734,7.710000038146973,2169.179931640625
2016-07-27,,74.61552429199219,5.182685375213623,7.900000095367432,2166.580078125
2016-07-28,,74.23597717285156,4.939746856689453,8.1899995803833,2170.06005859375
2016-07-29,,74.27489471435547,5.091830730438232,8.149999618530273,2173.60009765625
2016-08-01,,74.57660675048828,5.036527156829834,8.09000015258789,2170.840087890625
2016-08-02,,74.72258758544922,5.040477752685547,8.140000343322754,2157.030029296875
2016-08-03,,76.52300262451172,5.210337162017822,7.940000057220459,2163.7900390625
2016-08-04,,76.13373565673828,5.20441198348999,8.239999771118164,2164.25
2016-08-05,,77.7005844116211,5.099730968475342,8.300000190734863,2182.8701171875
2016-08-08,,77.1458511352539,5.141208171844482,8.09000015258789,2180.889892578125
2016-08-09,,76.58139038085938,5.5145039558410645,8.289999961853027,2181.739990234375
2016-08-10,,76.46461486816406,5.583632469177246,8.0,2175.489990234375
2016-08-11,,75.76390075683594,5.595483303070068,8.239999771118164,2185.7900390625
2016-08-12,,75.35516357421875,5.417723655700684,8.109999656677246,2184.050048828125
2016-08-15,,77.3502197265625,5.368345260620117,8.199999809265137,2190.14990234375
2016-08-16,,75.95854949951172,5.332793712615967,8.180000305175781,2178.14990234375
2016-08-17,,77.63246154785156,5.532279968261719,7.96999979019165,2182.219970703125
2016-08-18,,78.81004333496094,5.644860744476318,8.029999732971191,2187.02001953125
2016-08-19,,79.56912994384766,5.49672794342041,8.039999961853027,2183.8701171875
2016-08-22,,79.30635833740234,5.587583065032959,8.010000228881836,2182.639892578125
2016-08-23,,80.10437774658203,5.532279968261719,7.960000038146973,2186.89990234375
2016-08-24,,80.21144104003906,5.439449310302734,7.920000076293945,2175.43994140625
2016-08-25,,79.36476135253906,5.423648834228516,7.920000076293945,2172.469970703125
2016-08-26,,79.03386688232422,5.313042640686035,7.75,2169.0400390625
2016-08-29,,79.3258285522461,5.397972583770752,7.800000190734863,2180.3798828125
